index,feature4,feature5,feature6
11883,0.688624423,-1.790499427,-1.042360848
11884,-2.154746293,-0.071517835,0.480125947
11885,1.291402269,0.556269626,-1.33097464
11886,0.913037693,0.336513385,0.122462173
11887,2.732814678,1.966638018,-1.282466751
11888,3.434571212,0.640196481,0.334401509
11889,-0.631754786,-0.965076016,-0.56650053
11890,2.214867652,-0.147689151,0.180110688
11891,4.382030262,2.030579978,-2.11563967
11892,0.124151207,-0.418492316,-0.066488245
11893,0.298507634,-0.561020149,0.176730594
11894,1.395039708,-0.384987381,-2.774343204
11895,1.328565456,-0.93209699,-4.010353007
11896,0.689807219,-0.638527802,-1.210592134
11897,0.317315942,-1.046720302,0.173145503
11898,-0.625694937,-0.660322318,-2.838539629
11899,2.663270664,1.072410418,0.885198352
11900,2.691353424,-1.634961009,-0.116197865
11901,0.971070934,-0.36709454,-1.453012756
11902,-0.672149123,-1.528896465,-1.623343659
11903,2.173312863,-2.906631866,-1.570599899
11904,3.03239825,-2.220461837,-0.959951608
11905,-0.322527008,-0.748267553,1.041770661
11906,-0.048663295,-0.882463632,-0.209296016
11907,-0.610460356,-1.227181201,0.588893287
11908,-1.898353134,0.253846623,0.52887693
11909,-0.363473147,-1.746619743,-0.722392382
11910,-1.099178143,-1.529448621,-0.158337926
11911,2.791417252,1.343875236,-2.541394205
11912,0.434579211,-2.457900041,0.652251852
11913,-2.136638814,-0.038355251,0.052623344
11914,1.133647626,-0.339674705,0.217320951
11915,0.209451178,-0.203193459,0.39805214
11916,-2.411870147,-0.485034475,-0.417086989
11917,3.936062218,3.298485625,-0.532121001
11918,0.865235747,-0.985265671,-0.70282798
11919,0.181268328,-1.641053614,-1.206806488
11920,-0.466963357,-0.873114167,0.619383233
11921,3.695343875,0.156234189,0.017806429
11922,1.035062452,3.747363293,-0.951283826
11923,1.818625283,1.413855648,1.921371395
11924,-1.136631463,-1.082890184,0.39833973
11925,3.412721269,0.464689873,0.888258317
11926,0.755225285,2.997989533,-0.368208059
11927,2.235134747,2.369780056,-1.793248902
11928,-0.712069102,-1.089958253,0.615863441
11929,-0.564863974,-1.038931995,-0.731279082
11930,-0.848454309,-0.529388549,-0.615736966
11931,-1.895079865,3.006043721,-1.759231941
11932,-1.413676598,-0.243527901,0.025297061
11933,-2.084911524,-0.59003485,-0.092675452
11934,3.97321843,-2.649751888,-6.219360677
11935,-2.703004657,-0.614584146,-0.346986833
11936,3.645339705,-1.761169937,-0.77154924
11937,0.328919437,0.509415864,-0.315392038
11938,0.206552119,-0.74739511,-0.06019367
11939,5.069185594,-3.007841535,0.249740071
11940,5.452447745,-1.979519563,-3.404174471
11941,2.729457241,-0.851971626,-0.400872683
11942,3.22554785,-2.25600376,-2.446637123
11943,0.843726784,-1.46207988,-1.018342213
11944,0.496510297,-2.233946252,-1.679286657
11945,1.997685176,2.279177635,-2.222415565
11946,-0.551701858,-1.244707578,-0.647387023
11947,3.541694286,-1.222381528,-0.4467865
11948,3.469844505,0.634333972,0.614288862
11949,0.552149366,-0.626780882,0.336137641
11950,-2.027938596,-0.114630483,0.093602499
11951,-0.021464488,2.291467221,-1.889679025
11952,3.629095159,-0.73925194,-0.262365115
11953,4.689350515,-1.481182538,-0.199821825
11954,3.946992121,-3.280743213,0.791943817
11955,1.48581364,-0.977876874,-0.396221917
11956,-1.719974561,0.275578422,0.942760073
11957,-0.609022211,-1.100383791,-1.255797615
11958,-1.982269053,-0.0701661,0.608852436
11959,-0.129131024,-0.866661186,0.859812124
11960,1.160449933,-0.672484784,-0.575187425
11961,-0.938103499,-0.729421341,-0.144993028
11962,-0.655495882,0.033380239,-0.693559796
11963,1.691505854,-0.933629579,-0.130183602
11964,3.203685568,1.141883639,-2.632366824
11965,1.389418142,0.638799124,1.168601203
11966,1.123511089,-1.508755611,-0.871965634
11967,1.516319634,-1.35880939,2.022403721
11968,3.102116588,0.918163922,0.964039587
11969,-1.398376556,-0.819461725,-0.306253645
11970,-2.093361742,0.015875788,0.525726586
11971,0.807743618,0.193246611,-4.947423433
11972,4.79891507,-1.400454522,-1.267419607
11973,2.363304159,0.73256661,-4.235891334
11974,1.97589633,1.114584825,-6.897635416
11975,0.279292498,-0.279589452,-0.200785627
11976,1.96096608,-1.945880874,-0.093256177
11977,-2.536720226,-0.754572463,-0.729673884
11978,1.702697784,-2.588660314,-2.085632129
11979,1.554693247,0.746190153,-1.911548863
11980,-2.625862386,-0.246725858,0.52968695
11981,-2.783033676,-1.944165162,0.446161405
11982,0.747799596,-0.934445648,-0.078778849
11983,3.247693438,2.603936023,-0.306807568
11984,-0.7478171,-0.471372057,1.037163384
11985,2.793278375,-0.477394616,0.998609587
11986,0.349895201,-0.206515193,-0.025528788
11987,2.940158477,0.133949527,1.074653542
11988,-1.293581673,0.297267473,0.590391985
11989,0.880414087,-1.533326021,-1.759502655
11990,2.35999661,-1.757009165,-0.204929854
11991,0.933266908,4.252834673,2.751726209
11992,4.949628905,0.617819228,1.638705786
11993,-2.032617357,-0.246991193,-0.158861247
11994,-2.252628057,2.740672108,-0.943509336
11995,-2.801085107,-0.153470725,-0.117873822
11996,0.985657347,1.598505846,1.630992703
11997,-0.427658693,0.626872533,1.009428685
11998,1.302675211,-2.58245034,1.369652327
11999,-1.580623892,0.123046343,0.285963035
12000,-0.604960684,-1.086504073,0.392212056
12001,-0.329989721,-2.483625226,1.038010573
12002,-2.575018832,-0.124772357,-0.062377919
12003,0.247322477,-2.400538531,-1.594196723
12004,1.333668937,-0.567162035,0.695165364
12005,-0.209733225,-0.111205506,0.808154063
12006,-0.080757163,-0.60051066,-0.460399407
12007,4.671185782,-1.165280899,-0.535937743
12008,0.967395717,-0.703567835,-0.037151038
12009,0.165219827,-2.140894487,-1.476321826
12010,2.557475817,-0.208090405,0.656601246
12011,2.372537948,-0.612530805,-0.560288086
12012,4.29116501,0.7032192,2.59936013
12013,-0.029700301,2.601065329,-1.744265643
12014,4.06162006,0.077241892,0.081201858
12015,-0.92013292,-0.324517144,0.303547965
12016,2.9087964,-0.726587212,2.313187524
12017,-1.833092062,0.293978174,-0.126756389
12018,0.352489616,-1.025908425,-0.733804414
12019,1.795387734,-0.288126727,-0.113393392
12020,-1.032451772,0.214141282,1.452145487
12021,0.24066794,-0.353282289,0.432544507
12022,-0.862899266,-1.008642164,-0.840801119
12023,0.101520805,1.419060934,0.891413516
12024,0.514818875,-0.6563526,-0.097962537
12025,-0.588186017,-1.069509408,-1.085015304
12026,-0.460103822,-1.457563415,0.385479559
12027,4.760136634,-2.554609633,-1.960179288
12028,-1.699963546,-0.531278651,-0.223805078
12029,-2.992460936,-0.275037017,0.060128809
12030,1.886705269,3.282737613,-1.244901975
12031,4.574136212,-0.522521296,-2.739698157
12032,-2.259306868,0.196266151,0.708655359
12033,-0.74607858,0.033053244,0.463719664
12034,-1.748935896,0.061275855,0.552544741
12035,-1.526852279,-0.674930598,0.241338419
12036,0.115122925,0.71212024,1.397267159
12037,-1.304152747,0.122568491,0.91490661
12038,1.776667395,-2.070212405,0.44496793
12039,-2.650126128,-0.587407727,-0.480019518
12040,0.078140344,4.098782706,0.150372763
12041,2.610708922,-3.78847555,-0.678385067
12042,-1.42750328,-0.261070932,-0.020276882
12043,1.006866123,-0.844191461,-0.48980329
12044,-2.916218004,-0.61829539,-0.603133707
12045,-1.342367479,-1.101678036,-0.705700347
12046,-2.23159499,-0.786945217,-0.421650836
12047,0.715771832,-1.831530381,-0.974826788
12048,-3.301154759,-0.39753446,-0.33220885
12049,2.863027689,1.199127968,2.174574179
12050,-0.193767573,0.114213285,1.18334454
12051,-2.242999349,-0.92796992,-0.642460003
12052,-0.494862586,-0.33413332,0.132161721
12053,0.712101031,0.249650249,1.435718305
12054,-2.502277941,-0.74194084,-0.714224913
12055,-2.297380906,2.385542144,-2.327475302
12056,-3.13568086,1.954747897,-1.832440506
12057,-0.048942233,-0.329915414,-0.783296651
12058,-0.355798485,3.50878833,0.378941394
12059,2.406276968,2.731147208,1.37103835
12060,2.427521916,3.771530093,1.66870476
12061,1.091879734,3.357462119,-0.256951896
12062,1.775337862,2.273885757,-1.617172309
12063,-0.496624849,3.373408397,-1.155309887
12064,-1.950575979,2.816857909,-0.179668028
12065,3.385467542,2.143937452,-0.117228257
12066,0.405758995,3.841509773,-0.925159133
12067,2.041770696,2.635365603,-0.937469385
12068,1.252847218,3.26954448,-1.019242136
12069,0.607572942,3.633454299,-0.209833015
12070,2.986242905,0.93145454,-4.008461992
12071,1.123833212,3.896739967,-0.917155959
12072,-0.080135586,2.98691821,-3.324042195
12073,1.434414301,4.237058402,0.465845586
12074,0.944224946,2.782038904,-0.752194271
12075,3.836492086,-0.736125293,-0.144295345
12076,-0.602201934,2.167581153,-0.873968744
12077,0.147358467,-0.069204189,1.44255322
12078,0.158964819,-0.616252217,-0.355462576
12079,-2.770904764,-0.189117738,0.107568529
12080,-0.774908481,-0.350407793,-0.224881815
12081,1.53784773,1.228197031,-1.671348778
12082,-0.867053138,-0.58571087,-0.179585221
12083,-1.497965449,3.02280366,-1.133529072
12084,-1.693186379,-0.30329302,-0.215064715
12085,-1.639334135,2.394209941,-2.096590351
12086,-0.534310662,-1.094057383,0.744141312
12087,-1.698677478,-1.098435071,0.790811664
12088,-2.51537746,-0.524469553,-0.493428149
12089,-2.800839724,-0.654460151,-0.451411784
12090,1.989711288,-0.621247142,0.866761547
12091,-0.895881122,1.091265542,0.533594834
12092,3.413052371,3.124821081,-0.820077842
12093,-1.009507059,0.526454737,0.701490997
12094,1.656943401,0.118455692,1.27600771
12095,-1.954606508,2.859614697,-0.484793134
12096,2.666052942,1.515553192,-1.186777117
12097,-2.20373206,-0.503117534,0.389823337
12098,-0.905713019,2.148862419,-1.101022289
12099,-2.020560466,0.399742502,0.34744428
12100,-0.672817383,-2.843172085,-0.938534563
12101,-2.262079985,-0.06804907,-1.22561984
12102,0.473634037,0.996124395,2.101073078
12103,1.677325953,-0.06166741,1.270801288
12104,-2.539059606,-0.820752818,-0.855905756
12105,-2.336753544,-0.332549575,0.164781887
12106,-1.032289512,-1.125526838,-0.596946625
12107,-0.911539987,-0.999718433,-0.475276589
12108,0.269093218,-1.78130063,-1.244158898
12109,3.120273615,0.976728353,1.617980295
12110,-1.308964509,-0.102793671,0.608861834
12111,-1.811522794,0.113490083,0.310607648
12112,0.938130741,5.109310651,1.416715786
12113,4.068142713,-1.343078873,-0.996557979
12114,4.942003039,-0.322588677,-0.446661849
12115,0.640737946,2.277017648,1.541342566
12116,1.215777582,1.158802847,2.219668296
12117,-0.057211951,-1.252073993,-0.834116294
12118,3.198988099,-2.030456473,-1.189664632
12119,-1.064406269,2.309372002,-1.266387364
12120,-2.052176396,-0.006366917,0.844678575
12121,-0.175382552,-2.763263749,0.536569687
12122,0.834919678,-1.786048373,-1.251321477
12123,2.862665966,-0.927903855,-1.52091442
12124,1.451289245,0.828388212,1.780100687
12125,-1.177493463,2.075355611,-3.039562153
12126,1.241907999,1.272076285,1.904058922
12127,2.828478985,-0.352510132,0.092841645
12128,-1.751090647,-0.525286553,-0.449808655
12129,-1.647167627,0.713225421,-0.383837561
12130,1.655233022,0.310709057,1.763680623
12131,0.783025421,-1.819785987,-0.572065229
12132,-1.606715135,3.180659415,-1.631107046
12133,-1.427748758,-0.665482692,-0.518302941
12134,4.476873467,2.787960246,0.366277915
12135,0.446842319,3.033136213,-0.451621464
12136,-0.466336562,0.232197894,0.273931082
12137,-0.735175756,-1.284443987,-0.480969357
12138,1.797250715,2.290045342,2.649465409
12139,3.029857957,0.214446774,0.817161612
12140,-2.259568474,-0.656080518,-0.26639983
12141,-0.730753869,-2.29040485,0.666888016
12142,-1.076210135,-1.052104432,-0.635859487
12143,0.247207337,-1.024960246,-0.709914178
12144,3.99905333,0.439830269,0.937071502
12145,-1.601047232,0.380403492,0.485548915
12146,1.853048299,-0.997572324,1.793159163
12147,-2.262845752,2.771760156,-1.640492926
12148,-0.769273962,2.73730415,-1.440114144
12149,0.455077857,2.066457169,3.044347999
12150,4.031013982,-1.357601012,-1.787269574
12151,0.569550747,0.105192085,0.668756783
12152,4.731505054,-0.507702453,-0.968628962
12153,-1.05646811,3.430869793,-0.951639999
12154,0.216202981,-0.768931678,-0.076555019
12155,3.869200685,-1.660052276,-1.262636841
12156,-0.826128247,-0.310893377,0.093338176
12157,-0.377790597,-1.067603789,0.274096641
12158,1.433807071,0.126192698,0.652716746
12159,2.887599263,3.050130212,-1.274558075
12160,-0.061549558,-0.448885074,0.470804507
12161,-2.080461854,-0.498799593,-0.022476727
12162,-0.519108133,1.174341898,0.797664001
12163,1.375488903,3.129227037,-0.440037017
12164,0.679821327,0.088457465,1.075649419
12165,0.692885954,0.409903774,1.428630215
12166,-0.421347174,-1.577300506,-1.100082996
12167,-0.46118559,3.59509689,-0.904994918
12168,-2.568183732,-0.567092849,-0.534275807
12169,0.625875834,0.883301202,1.334276733
12170,2.951913348,-2.591556828,-2.339287928
12171,3.705049549,-1.087388043,0.670139357
12172,-0.497088083,0.5335045,1.196074455
12173,-1.356608034,-0.61243682,-0.407410923
12174,-1.652509136,-0.030022797,-0.019458102
12175,5.691857233,-0.841297008,-0.295576754
12176,-0.390284812,-0.851139512,1.747043076
12177,2.214611804,3.514071922,-0.771183554
12178,5.021309999,-1.189636213,-0.538477849
12179,-0.00226001,0.187594217,0.638874625
12180,4.906083021,-1.060593616,-6.105690308
12181,1.226396403,-0.477506891,-0.052656005
12182,-0.603367178,-1.554011098,-0.514915403
12183,-2.847016292,2.703572915,-2.169002956
12184,-1.018143281,3.363744415,0.938349468
12185,-0.939382928,0.695771959,1.199469162
12186,-2.533914965,-0.722368786,-0.684067483
12187,-0.913100442,0.758617623,2.311987324
12188,0.836471905,-1.646596667,-0.433674333
12189,-2.557335249,-1.463051694,-0.258941919
12190,-1.284071062,1.943812146,-1.668844719
12191,0.750833489,-0.896554725,-0.855922071
12192,1.283761568,-0.846430089,0.466910469
12193,1.209559733,-2.689361761,-0.149753421
12194,-2.533914965,-0.722368786,-0.684067483
12195,2.438049835,-0.104901688,0.234133757
12196,-1.045734534,-1.335525135,-0.583232882
12197,3.284834052,-0.876492337,-1.425928958
12198,-2.269026221,0.188975971,-0.633974744
12199,0.173244169,-1.635385166,-0.881336076
12200,-0.077321705,-1.231186493,-0.315732774
12201,-1.986261343,-1.008370684,0.229131792
12202,-2.547741481,-0.544535375,-0.474908459
12203,-2.061030614,-0.401628257,-0.302622688
12204,-2.538801719,0.446291432,-0.559936667
12205,-2.847055659,-1.121533479,-0.288705715
12206,-0.33604962,-1.433947598,-0.599017831
12207,1.057716797,-1.130088965,-0.912619962
12208,-1.336120434,0.644265635,-0.070973989
12209,-0.872694119,0.303527941,1.392712474
12210,-2.543750654,-0.463406416,-0.395314118
12211,1.409541345,-1.75237395,-2.001555328
12212,-2.144149759,0.020330576,0.297650463
12213,-0.289102369,-0.957571181,-0.376017899
12214,-1.546297803,-1.045428012,0.004125954
12215,3.904910798,-2.359367125,-1.278743363
12216,0.543106748,0.183921612,1.196866074
12217,3.187536272,3.948954803,0.189206024
12218,-1.771532179,-0.343726466,-0.580781128
12219,-0.8172831,-1.164093135,-0.375487745
12220,-1.47700659,2.530154845,-0.910011818
12221,-2.75312753,0.68606454,-0.441166851
12222,-2.956783655,-0.152858797,0.590613217
12223,-0.912847177,3.000374615,-1.064949874
12224,-0.065013289,-0.451867114,0.322670955
12225,-2.018503022,-1.873109327,-0.353949192
12226,1.34493843,-0.699774257,0.183379994
12227,-1.908767071,-0.071583556,0.135931159
12228,-1.797057658,0.142274972,0.187729196
12229,-2.30926058,-0.303839878,-0.16079287
12230,-2.951218747,-2.012361432,0.354321915
12231,4.424475323,-1.014979817,-1.438755239
12232,-2.133893837,-0.238625447,0.984586249
12233,3.203396086,-0.326461346,-0.811041376
12234,-2.147324405,1.644311839,-1.990980932
12235,-2.428308222,0.552660518,1.711922996
12236,-1.439584155,-1.013508933,0.004901457
12237,-0.518402712,2.945536231,-1.020994105
12238,3.830997131,-1.702803421,-1.602386197
12239,-1.431103158,-0.78765739,0.845518781
12240,-1.933139802,0.62361495,1.510327656
12241,3.400263677,0.18083555,0.352042439
12242,-0.909293882,-0.601165211,-0.458626135
12243,-0.207527031,2.783846107,-1.542942012
12244,2.651648574,-0.800157505,0.426572362
12245,-1.719316677,-0.447699147,-0.484400556
12246,-0.222424989,-2.394421231,0.923641116
12247,0.926108584,-0.963803473,0.381765166
12248,-1.518261854,-0.615613548,-0.566226236
12249,-2.165637327,2.566364314,-0.907573233
12250,-1.293348671,0.640304847,1.341669888
12251,2.520951251,0.378888261,0.550522032
12252,-1.569507994,-1.037806317,-0.840237588
12253,0.302806822,-0.013280229,-0.338512339
12254,1.373818072,-0.99888562,1.228615191
12255,0.351265697,-2.000867431,-1.295818803
12256,0.071235501,-2.365656368,-1.584402353
12257,4.389688069,-3.148039075,-2.153278917
12258,-1.771266059,-0.729489442,-0.593675042
12259,-1.264017851,-0.705562453,-0.245162943
12260,-1.992645216,-0.330504087,-1.210298614
12261,2.152355612,-0.588274825,1.592532493
12262,0.078908016,0.833650729,1.317732407
12263,-1.258653872,0.761875781,0.617095947
12264,-3.192716054,-0.420755175,-0.434720863
12265,-2.951218747,-2.012361432,0.354321915
12266,3.625338748,0.46324853,1.929839234
12267,-0.707469295,4.428022587,2.737332845
12268,1.476114417,0.30452757,1.140665661
12269,-1.679826202,0.748560209,0.420876638
12270,1.19374238,1.999056667,-1.180332556
12271,1.981725805,0.252637302,1.377632956
12272,4.337574864,-2.187434898,-0.975553945
12273,0.566691817,0.053176724,0.146771195
12274,0.868705664,-1.084716374,-0.125056481
12275,1.241770828,1.224745543,3.039709535
12276,-0.234118835,-0.577674184,-0.462785002
12277,-1.590625041,-0.169698457,0.454954272
12278,-1.963042809,-0.235682185,0.321511138
12279,-0.08932412,-0.227810213,1.616568833
12280,-1.793551182,1.285836264,3.109033787
12281,1.049366948,-2.063682461,-0.545407631
12282,0.454674073,0.268607732,-1.030884387
12283,1.351055031,-0.233287075,0.853597343
12284,0.435735192,-1.374798296,-0.089269271
12285,-0.928880798,3.344715332,0.668489675
12286,-1.445171061,0.848195612,2.312121354
12287,0.926456204,0.163991209,0.670887572
12288,1.415424538,1.262419724,2.367181284
12289,-0.256940916,-0.523578533,0.553455762
12290,1.872829242,-1.181006848,0.076016139
12291,1.444158483,2.236494548,-0.802464949
12292,0.58760434,2.524944659,-1.090667439
12293,0.42053185,-1.583809527,-0.225633037
12294,1.32530924,4.116260983,0.222723507
12295,-3.343112547,-1.336116601,-0.09772262
12296,0.814396182,-0.17513049,0.759071622
12297,0.196651497,4.002554192,2.144436952
12298,-1.598255368,-0.287525735,0.127806281
12299,-2.40301922,-0.698339368,-0.502448768
12300,2.535430177,-1.43952338,-0.426078547
12301,2.454251941,-0.744238004,-0.105544712
12302,4.294049935,-2.331918819,-2.237909945
12303,-0.274098878,0.509242882,1.393112966
12304,3.605273785,-1.636229957,-0.502316995
12305,-1.419725334,2.940865106,-1.723932754
12306,-2.380082266,-0.797680356,-0.62045626
