index,feature10,feature11,feature12
11068,1.020994894,9.331186016,-0.193252281
11069,1.020994894,9.331186016,-0.193252281
11070,-0.238236651,-0.029496107,-0.118476706
11071,-0.238236651,-0.029496107,-0.118476706
11072,-0.238236651,-0.029496107,-0.118476706
11073,-0.238236651,-0.029496107,-0.118476706
11074,-0.238236651,-0.029496107,-0.118476706
11075,-0.238236651,-0.029496107,-0.118476706
11076,-0.238236651,-0.029496107,-0.118476706
11077,-0.315328848,-0.19137103,4.373525488
11078,-0.238236651,-0.029496107,-0.118476706
11079,-0.238236651,-0.029496107,-0.118476706
11080,-0.42448592,-0.067343637,1.931890099
11081,-0.238236651,-0.029496107,-0.118476706
11082,0.034002844,-0.169278454,-0.268867082
11083,0.452528138,2.079893936,0.585412658
11084,-0.238236651,-0.029496107,-0.118476706
11085,-0.238236651,-0.029496107,-0.118476706
11086,-0.238236651,-0.029496107,-0.118476706
11087,-0.238236651,-0.029496107,-0.118476706
11088,-0.42448592,-0.067343637,1.931890099
11089,-0.238236651,-0.029496107,-0.118476706
11090,-0.238236651,-0.029496107,-0.118476706
11091,-0.238236651,-0.029496107,-0.118476706
11092,-0.238236651,-0.029496107,-0.118476706
11093,-0.238236651,-0.029496107,-0.118476706
11094,-0.33630379,-0.440175163,-0.02660257
11095,-0.238236651,-0.029496107,-0.118476706
11096,-0.238236651,-0.029496107,-0.118476706
11097,-0.238236651,-0.029496107,-0.118476706
11098,-0.238236651,-0.029496107,-0.118476706
11099,-0.315328848,-0.19137103,4.373525488
11100,-0.238236651,-0.029496107,-0.118476706
11101,-0.238236651,-0.029496107,-0.118476706
11102,-0.238236651,-0.029496107,-0.118476706
11103,-0.238236651,-0.029496107,-0.118476706
11104,-0.238236651,-0.029496107,-0.118476706
11105,-0.238236651,-0.029496107,-0.118476706
11106,1.220158664,-0.309911335,-0.428635272
11107,-0.238236651,-0.029496107,-0.118476706
11108,2.647767145,-0.573011642,-0.199890103
11109,0.183731934,0.895210164,0.316140863
11110,0.183731934,0.895210164,0.316140863
11111,-0.238236651,-0.029496107,-0.118476706
11112,-0.489521786,-0.054124945,0.016574332
11113,-0.238236651,-0.029496107,-0.118476706
11114,-0.238236651,-0.029496107,-0.118476706
11115,-0.238236651,-0.029496107,-0.118476706
11116,-0.238236651,-0.029496107,-0.118476706
11117,-0.238236651,-0.029496107,-0.118476706
11118,-0.238236651,-0.029496107,-0.118476706
11119,-0.238236651,-0.029496107,-0.118476706
11120,-0.238236651,-0.029496107,-0.118476706
11121,0.203260576,-0.284756445,0.560215499
11122,-0.377086748,-0.137377648,0.134472395
11123,-0.238236651,-0.029496107,-0.118476706
11124,-0.238236651,-0.029496107,-0.118476706
11125,-0.238236651,-0.029496107,-0.118476706
11126,-0.238236651,-0.029496107,-0.118476706
11127,-0.238236651,-0.029496107,-0.118476706
11128,-0.315328848,-0.19137103,4.373525488
11129,-0.238236651,-0.029496107,-0.118476706
11130,-0.238236651,-0.029496107,-0.118476706
11131,-0.554580069,0.042698552,0.222855771
11132,-0.238236651,-0.029496107,-0.118476706
11133,-0.238236651,-0.029496107,-0.118476706
11134,-0.238236651,-0.029496107,-0.118476706
11135,-0.238236651,-0.029496107,-0.118476706
11136,-0.238236651,-0.029496107,-0.118476706
11137,-0.531849524,-0.614697445,-0.61953353
11138,-0.238236651,-0.029496107,-0.118476706
11139,-0.238236651,-0.029496107,-0.118476706
11140,-0.238236651,-0.029496107,-0.118476706
11141,-0.238236651,-0.029496107,-0.118476706
11142,-0.238236651,-0.029496107,-0.118476706
11143,-0.254615257,-0.139686774,0.178305038
11144,-0.238236651,-0.029496107,-0.118476706
11145,-0.238236651,-0.029496107,-0.118476706
11146,-0.238236651,-0.029496107,-0.118476706
11147,-0.238236651,-0.029496107,-0.118476706
11148,-0.238236651,-0.029496107,-0.118476706
11149,-0.238236651,-0.029496107,-0.118476706
11150,-0.238236651,-0.029496107,-0.118476706
11151,-0.238236651,-0.029496107,-0.118476706
11152,-0.238236651,-0.029496107,-0.118476706
11153,-0.319842333,-0.215518936,-0.751988079
11154,-0.238236651,-0.029496107,-0.118476706
11155,-0.238236651,-0.029496107,-0.118476706
11156,-0.228172083,-0.381529834,0.259106873
11157,-0.238236651,-0.029496107,-0.118476706
11158,-0.238236651,-0.029496107,-0.118476706
11159,-0.238236651,-0.029496107,-0.118476706
11160,0.131594703,-0.558028621,-0.035950336
11161,-0.238236651,-0.029496107,-0.118476706
11162,-0.500214605,-0.323141454,-1.721378897
11163,-0.255433017,-0.23170718,-0.4094439
11164,-0.238236651,-0.029496107,-0.118476706
11165,-0.458250237,-0.267630033,-0.12828701
11166,-0.571979147,-0.069044417,0.92569247
11167,-0.238236651,-0.029496107,-0.118476706
11168,-0.377086748,-0.137377648,0.134472395
11169,-0.238236651,-0.029496107,-0.118476706
11170,0.029445615,-0.254818044,-0.345492125
11171,-0.668317608,-0.255635924,-0.182623798
11172,-0.238236651,-0.029496107,-0.118476706
11173,-0.238236651,-0.029496107,-0.118476706
11174,-0.238236651,-0.029496107,-0.118476706
11175,-0.238236651,-0.029496107,-0.118476706
11176,-0.238236651,-0.029496107,-0.118476706
11177,-0.238236651,-0.029496107,-0.118476706
11178,-0.238236651,-0.029496107,-0.118476706
11179,-0.238236651,-0.029496107,-0.118476706
11180,1.380228651,-0.423955748,-0.758615171
11181,-0.238236651,-0.029496107,-0.118476706
11182,-0.238236651,-0.029496107,-0.118476706
11183,-0.238236651,-0.029496107,-0.118476706
11184,-0.238236651,-0.029496107,-0.118476706
11185,-0.238236651,-0.029496107,-0.118476706
11186,-0.452764537,0.075908901,-0.335377349
11187,-0.238236651,-0.029496107,-0.118476706
11188,-0.238236651,-0.029496107,-0.118476706
11189,-0.238236651,-0.029496107,-0.118476706
11190,-0.238236651,-0.029496107,-0.118476706
11191,-0.238236651,-0.029496107,-0.118476706
11192,-0.238236651,-0.029496107,-0.118476706
11193,-0.238236651,-0.029496107,-0.118476706
11194,-0.238236651,-0.029496107,-0.118476706
11195,-0.238236651,-0.029496107,-0.118476706
11196,-0.238236651,-0.029496107,-0.118476706
11197,-0.238236651,-0.029496107,-0.118476706
11198,-0.238236651,-0.029496107,-0.118476706
11199,-0.512977553,-0.15917363,-0.848036856
11200,-0.238236651,-0.029496107,-0.118476706
11201,-0.238236651,-0.029496107,-0.118476706
11202,-0.238236651,-0.029496107,-0.118476706
11203,-0.255403125,-0.307310362,0.080657327
11204,-0.238236651,-0.029496107,-0.118476706
11205,-0.238236651,-0.029496107,-0.118476706
11206,-0.238236651,-0.029496107,-0.118476706
11207,0.490961007,-0.169703721,-0.273555989
11208,-0.238236651,-0.029496107,-0.118476706
11209,-0.679824673,-0.238503321,8.590715827
11210,12.56811557,-1.38891913,3.162227037
11211,-0.238236651,-0.029496107,-0.118476706
11212,-0.238236651,-0.029496107,-0.118476706
11213,-0.238236651,-0.029496107,-0.118476706
11214,-0.161173675,-0.2118855,-0.416468773
11215,-0.238236651,-0.029496107,-0.118476706
11216,-0.238236651,-0.029496107,-0.118476706
11217,-0.238236651,-0.029496107,-0.118476706
11218,-0.238236651,-0.029496107,-0.118476706
11219,-0.238236651,-0.029496107,-0.118476706
11220,-0.238236651,-0.029496107,-0.118476706
11221,-0.238236651,-0.029496107,-0.118476706
11222,-0.238236651,-0.029496107,-0.118476706
11223,0.026277638,-0.11774971,5.15407805
11224,-0.238236651,-0.029496107,-0.118476706
11225,-0.238236651,-0.029496107,-0.118476706
11226,-0.238236651,-0.029496107,-0.118476706
11227,-0.787718455,-0.288851153,-1.577597006
11228,-0.238236651,-0.029496107,-0.118476706
11229,-0.238236651,-0.029496107,-0.118476706
11230,-0.238236651,-0.029496107,-0.118476706
11231,0.048605211,-0.359666447,0.350398714
11232,-0.238236651,-0.029496107,-0.118476706
11233,-0.116630367,-0.17198497,-0.513801246
11234,-0.238236651,-0.029496107,-0.118476706
11235,-0.238236651,-0.029496107,-0.118476706
11236,-0.238236651,-0.029496107,-0.118476706
11237,-0.238236651,-0.029496107,-0.118476706
11238,5.343397914,-0.627299204,9.617951969
11239,-0.238236651,-0.029496107,-0.118476706
11240,-0.238236651,-0.029496107,-0.118476706
11241,-0.238236651,-0.029496107,-0.118476706
11242,-0.238236651,-0.029496107,-0.118476706
11243,-0.238236651,-0.029496107,-0.118476706
11244,-0.238236651,-0.029496107,-0.118476706
11245,-0.238236651,-0.029496107,-0.118476706
11246,-0.238236651,-0.029496107,-0.118476706
11247,-0.238236651,-0.029496107,-0.118476706
11248,-0.238236651,-0.029496107,-0.118476706
11249,-0.594583235,-0.345196459,-1.481548229
11250,-0.238236651,-0.029496107,-0.118476706
11251,-0.238236651,-0.029496107,-0.118476706
11252,-0.238236651,-0.029496107,-0.118476706
11253,0.1840513,-0.309390348,-0.30001064
11254,-0.238236651,-0.029496107,-0.118476706
11255,-0.238236651,-0.029496107,-0.118476706
11256,-0.238236651,-0.029496107,-0.118476706
11257,-0.319842333,-0.215518936,-0.751988079
11258,-0.238236651,-0.029496107,-0.118476706
11259,-0.238236651,-0.029496107,-0.118476706
11260,-0.238236651,-0.029496107,-0.118476706
11261,-0.238236651,-0.029496107,-0.118476706
11262,-0.238236651,-0.029496107,-0.118476706
11263,-0.238236651,-0.029496107,-0.118476706
11264,-0.238236651,-0.029496107,-0.118476706
11265,-0.238236651,-0.029496107,-0.118476706
11266,-0.238236651,-0.029496107,-0.118476706
11267,-0.42448592,-0.067343637,1.931890099
11268,-0.238236651,-0.029496107,-0.118476706
11269,-0.091008968,0.765532641,-0.413419287
11270,-0.238236651,-0.029496107,-0.118476706
11271,-0.668317608,-0.255635924,-0.182623798
11272,-0.238236651,-0.029496107,-0.118476706
11273,0.490961007,-0.169703721,-0.273555989
11274,-0.238236651,-0.029496107,-0.118476706
11275,-0.238236651,-0.029496107,-0.118476706
11276,-0.238236651,-0.029496107,-0.118476706
11277,-0.238236651,-0.029496107,-0.118476706
11278,1.020994894,9.331186016,-0.193252281
11279,-0.413366766,-0.25778577,0.271389496
11280,0.183731934,0.895210164,0.316140863
11281,-0.238236651,-0.029496107,-0.118476706
11282,-0.000121951,-0.102969745,0.287531661
11283,-0.238236651,-0.029496107,-0.118476706
11284,-0.238236651,-0.029496107,-0.118476706
11285,-0.377086748,-0.137377648,0.134472395
11286,-0.238236651,-0.029496107,-0.118476706
11287,-0.238236651,-0.029496107,-0.118476706
11288,-0.238236651,-0.029496107,-0.118476706
11289,-0.238236651,-0.029496107,-0.118476706
11290,-0.238236651,-0.029496107,-0.118476706
11291,-0.238236651,-0.029496107,-0.118476706
11292,-0.238236651,-0.029496107,-0.118476706
11293,-0.238236651,-0.029496107,-0.118476706
11294,-0.238236651,-0.029496107,-0.118476706
11295,-0.238236651,-0.029496107,-0.118476706
11296,-0.238236651,-0.029496107,-0.118476706
11297,-0.238236651,-0.029496107,-0.118476706
11298,-0.238236651,-0.029496107,-0.118476706
11299,3.567821623,-0.84457859,-1.223853019
11300,-0.238236651,-0.029496107,-0.118476706
11301,-0.238236651,-0.029496107,-0.118476706
11302,-0.238236651,-0.029496107,-0.118476706
11303,-0.238236651,-0.029496107,-0.118476706
11304,-0.238236651,-0.029496107,-0.118476706
11305,-0.238236651,-0.029496107,-0.118476706
11306,-0.238236651,-0.029496107,-0.118476706
11307,-0.238236651,-0.029496107,-0.118476706
11308,-0.238236651,-0.029496107,-0.118476706
11309,-0.000121951,-0.102969745,0.287531661
11310,-0.238236651,-0.029496107,-0.118476706
11311,-0.238236651,-0.029496107,-0.118476706
11312,-0.238236651,-0.029496107,-0.118476706
11313,-0.238236651,-0.029496107,-0.118476706
11314,-0.238236651,-0.029496107,-0.118476706
11315,-0.238236651,-0.029496107,-0.118476706
11316,-0.238236651,-0.029496107,-0.118476706
11317,-0.238236651,-0.029496107,-0.118476706
11318,-0.238236651,-0.029496107,-0.118476706
11319,-0.238236651,-0.029496107,-0.118476706
11320,-0.452764537,0.075908901,-0.335377349
11321,-0.238236651,-0.029496107,-0.118476706
11322,-0.238236651,-0.029496107,-0.118476706
11323,-0.238236651,-0.029496107,-0.118476706
11324,-0.238236651,-0.029496107,-0.118476706
11325,-0.238236651,-0.029496107,-0.118476706
11326,-0.238236651,-0.029496107,-0.118476706
11327,-0.238236651,-0.029496107,-0.118476706
11328,1.380228651,-0.423955748,-0.758615171
11329,-0.238236651,-0.029496107,-0.118476706
11330,-0.238236651,-0.029496107,-0.118476706
11331,-0.238236651,-0.029496107,-0.118476706
11332,-0.238236651,-0.029496107,-0.118476706
11333,-0.238236651,-0.029496107,-0.118476706
11334,0.183731934,0.895210164,0.316140863
11335,-0.238236651,-0.029496107,-0.118476706
11336,-0.238236651,-0.029496107,-0.118476706
11337,-0.438490844,0.324454135,0.482915429
11338,-0.296452388,-0.129768207,-0.591929704
11339,-0.238236651,-0.029496107,-0.118476706
11340,-0.238236651,-0.029496107,-0.118476706
11341,-0.238236651,-0.029496107,-0.118476706
11342,-0.238236651,-0.029496107,-0.118476706
11343,-0.238236651,-0.029496107,-0.118476706
11344,-0.377086748,-0.137377648,0.134472395
11345,-0.238236651,-0.029496107,-0.118476706
11346,-0.238236651,-0.029496107,-0.118476706
11347,-0.238236651,-0.029496107,-0.118476706
11348,-0.238236651,-0.029496107,-0.118476706
11349,-0.238236651,-0.029496107,-0.118476706
11350,-0.238236651,-0.029496107,-0.118476706
11351,-0.238236651,-0.029496107,-0.118476706
11352,-0.238236651,-0.029496107,-0.118476706
11353,-0.668317608,-0.255635924,-0.182623798
11354,-0.084014273,-0.03459947,0.402609689
11355,-0.238236651,-0.029496107,-0.118476706
11356,-0.238236651,-0.029496107,-0.118476706
11357,-0.238236651,-0.029496107,-0.118476706
11358,-0.668317608,-0.255635924,-0.182623798
11359,-0.238236651,-0.029496107,-0.118476706
11360,-0.238236651,-0.029496107,-0.118476706
11361,-0.238236651,-0.029496107,-0.118476706
11362,-0.238236651,-0.029496107,-0.118476706
11363,-0.238236651,-0.029496107,-0.118476706
11364,-0.238236651,-0.029496107,-0.118476706
11365,-0.238236651,-0.029496107,-0.118476706
11366,-0.238236651,-0.029496107,-0.118476706
11367,-0.238236651,-0.029496107,-0.118476706
11368,-0.514653157,-0.412486373,-0.328566337
11369,-0.238236651,-0.029496107,-0.118476706
11370,-0.238236651,-0.029496107,-0.118476706
11371,-0.238236651,-0.029496107,-0.118476706
11372,2.461646229,-0.611775774,-0.646046306
11373,-0.238236651,-0.029496107,-0.118476706
11374,-0.161173675,-0.2118855,-0.416468773
11375,-0.668317608,-0.255635924,-0.182623798
11376,-0.238236651,-0.029496107,-0.118476706
11377,-0.238236651,-0.029496107,-0.118476706
11378,-0.238236651,-0.029496107,-0.118476706
11379,-0.238236651,-0.029496107,-0.118476706
11380,-0.238236651,-0.029496107,-0.118476706
11381,-0.238236651,-0.029496107,-0.118476706
11382,-0.238236651,-0.029496107,-0.118476706
11383,-0.42448592,-0.067343637,1.931890099
11384,-0.238236651,-0.029496107,-0.118476706
11385,-0.238236651,-0.029496107,-0.118476706
11386,-0.238236651,-0.029496107,-0.118476706
11387,-0.238236651,-0.029496107,-0.118476706
11388,-0.238236651,-0.029496107,-0.118476706
11389,-0.238236651,-0.029496107,-0.118476706
11390,-0.238236651,-0.029496107,-0.118476706
11391,-0.238236651,-0.029496107,-0.118476706
11392,-0.652693113,0.043405938,-0.345772389
11393,-0.238236651,-0.029496107,-0.118476706
11394,-0.238236651,-0.029496107,-0.118476706
11395,-0.377086748,-0.137377648,0.134472395
11396,-0.238236651,-0.029496107,-0.118476706
11397,-0.238236651,-0.029496107,-0.118476706
11398,-0.238236651,-0.029496107,-0.118476706
11399,-0.238236651,-0.029496107,-0.118476706
11400,-0.084014273,-0.03459947,0.402609689
11401,-0.238236651,-0.029496107,-0.118476706
11402,-0.238236651,-0.029496107,-0.118476706
11403,-0.238236651,-0.029496107,-0.118476706
11404,0.490961007,-0.169703721,-0.273555989
11405,-0.238236651,-0.029496107,-0.118476706
11406,-0.238236651,-0.029496107,-0.118476706
11407,-0.238236651,-0.029496107,-0.118476706
11408,-0.238236651,-0.029496107,-0.118476706
11409,-0.238236651,-0.029496107,-0.118476706
11410,-0.238236651,-0.029496107,-0.118476706
11411,0.263102814,-0.514635969,-1.172900301
11412,-0.238236651,-0.029496107,-0.118476706
11413,1.380228651,-0.423955748,-0.758615171
11414,-0.238236651,-0.029496107,-0.118476706
11415,-0.238236651,-0.029496107,-0.118476706
11416,-0.238236651,-0.029496107,-0.118476706
11417,-0.429898799,-0.329683331,0.179980678
11418,-0.238236651,-0.029496107,-0.118476706
11419,0.393940244,-0.323304794,-0.631365137
11420,0.289167894,-0.38733274,-0.190315956
11421,-0.238236651,-0.029496107,-0.118476706
11422,-0.238236651,-0.029496107,-0.118476706
11423,-0.238236651,-0.029496107,-0.118476706
11424,0.183731934,0.895210164,0.316140863
11425,-0.238236651,-0.029496107,-0.118476706
11426,-0.238236651,-0.029496107,-0.118476706
11427,-0.238236651,-0.029496107,-0.118476706
11428,-0.238236651,-0.029496107,-0.118476706
11429,-0.238236651,-0.029496107,-0.118476706
11430,0.009911079,-0.388095908,0.017864731
11431,2.918476038,-0.611284439,1.845787796
11432,-0.652693113,0.043405938,-0.345772389
11433,-0.238236651,-0.029496107,-0.118476706
11434,-0.238236651,-0.029496107,-0.118476706
11435,-0.238236651,-0.029496107,-0.118476706
11436,-0.238236651,-0.029496107,-0.118476706
11437,-0.238236651,-0.029496107,-0.118476706
11438,3.787709212,-1.048271743,-1.472250267
11439,-0.238236651,-0.029496107,-0.118476706
11440,-0.090244886,-0.467547987,0.603347815
11441,-0.238236651,-0.029496107,-0.118476706
11442,0.031901476,-0.495177728,0.208832252
11443,-0.238236651,-0.029496107,-0.118476706
11444,-0.238236651,-0.029496107,-0.118476706
11445,-0.238236651,-0.029496107,-0.118476706
11446,-0.238236651,-0.029496107,-0.118476706
11447,-0.238236651,-0.029496107,-0.118476706
11448,-0.238236651,-0.029496107,-0.118476706
11449,-0.238236651,-0.029496107,-0.118476706
11450,-0.238236651,-0.029496107,-0.118476706
11451,-0.238236651,-0.029496107,-0.118476706
11452,-0.238236651,-0.029496107,-0.118476706
11453,-0.238236651,-0.029496107,-0.118476706
11454,-0.238236651,-0.029496107,-0.118476706
11455,-0.238236651,-0.029496107,-0.118476706
11456,-0.238236651,-0.029496107,-0.118476706
11457,-0.000121951,-0.102969745,0.287531661
11458,-0.238236651,-0.029496107,-0.118476706
11459,-0.161173675,-0.2118855,-0.416468773
11460,-0.238236651,-0.029496107,-0.118476706
11461,-0.238236651,-0.029496107,-0.118476706
11462,-0.238236651,-0.029496107,-0.118476706
11463,-0.238236651,-0.029496107,-0.118476706
11464,-0.238236651,-0.029496107,-0.118476706
11465,0.203260576,-0.284756445,0.560215499
11466,-0.410009766,-0.655464572,0.630585491
11467,-0.238236651,-0.029496107,-0.118476706
11468,-0.238236651,-0.029496107,-0.118476706
11469,-0.238236651,-0.029496107,-0.118476706
11470,-0.238236651,-0.029496107,-0.118476706
11471,-0.238236651,-0.029496107,-0.118476706
11472,-0.238236651,-0.029496107,-0.118476706
11473,-0.238236651,-0.029496107,-0.118476706
11474,-0.238236651,-0.029496107,-0.118476706
11475,-0.238236651,-0.029496107,-0.118476706
11476,-0.238236651,-0.029496107,-0.118476706
11477,-0.238236651,-0.029496107,-0.118476706
11478,-0.238236651,-0.029496107,-0.118476706
11479,-0.084014273,-0.03459947,0.402609689
11480,0.057469147,-0.068211096,-0.535720236
11481,-0.238236651,-0.029496107,-0.118476706
11482,1.220158664,-0.309911335,-0.428635272
11483,-0.238236651,-0.029496107,-0.118476706
11484,-0.238236651,-0.029496107,-0.118476706
11485,-0.238236651,-0.029496107,-0.118476706
11486,-0.238236651,-0.029496107,-0.118476706
11487,-0.458250237,-0.267630033,-0.12828701
