index,feature7,feature8,feature9
11094,-0.142334182,-0.251586278,0.630782157
11095,-0.221927042,-0.130929937,1.408343786
11096,-0.189347972,-0.727401366,-1.618591162
11097,-0.170204743,-1.269150369,0.450484936
11098,-0.185801976,-0.926077266,-0.505069471
11099,-0.119282865,-1.256679904,-0.099361093
11100,-0.156495775,-1.012091185,0.252259638
11101,-0.207246407,-1.147657718,-1.649378193
11102,-0.142459204,-0.861722481,1.431598754
11103,-0.154542932,-0.518952912,0.64519673
11104,-0.16474292,-0.97050421,0.711980236
11105,-0.140711693,-0.671175817,0.054530714
11106,-0.173534828,0.815110677,1.278007231
11107,-0.133289949,-0.278275508,1.696478655
11108,-0.19426574,0.236359459,0.933350068
11109,-0.129658792,-0.038795402,1.41450818
11110,-0.129658792,-0.038795402,1.41450818
11111,-0.105476534,-0.341483113,-0.81504029
11112,-0.11837138,0.036403231,-0.882764188
11113,-0.153599725,1.195090894,1.983177679
11114,-0.197425865,-0.282549159,-2.380394612
11115,-0.083677261,-1.034528285,-2.855177761
11116,-0.055184145,-0.604029742,-0.583560841
11117,-0.101275841,-0.38723532,-0.802505397
11118,-0.176798504,-0.773881187,-1.060430169
11119,-0.271014455,-0.0055047,1.367912829
11120,-0.164609567,-0.656323682,-1.416737275
11121,-0.117691435,-0.100424836,-0.032602551
11122,-0.189015777,-0.134044763,0.944771246
11123,-0.184739607,-0.608401964,-0.636371045
11124,-0.133289949,-0.278275508,1.696478655
11125,-0.066261693,-0.080234821,-0.316118072
11126,-0.056233223,-0.448764916,-0.137574845
11127,-0.055489952,-0.533367871,-0.459751047
11128,-0.190008732,-0.834259948,-0.356443611
11129,-0.198078992,-1.015098518,-1.179421902
11130,-0.09558947,-0.549985541,-0.184572102
11131,-0.175101319,-0.17996465,0.582624289
11132,-0.153112382,-0.444831215,-0.656946465
11133,-0.17549525,0.349924711,0.972710365
11134,-0.124759305,-0.215912772,0.055332805
11135,-0.14491458,-0.598098325,0.126790042
11136,-0.163110139,-1.069292064,-2.052051729
11137,-0.200903182,-1.459359874,-0.676311634
11138,-0.101153289,-0.917033619,-0.882833205
11139,-0.065952682,-0.2375861,-0.555420753
11140,-0.140419253,0.760299504,1.224717022
11141,-0.074212728,-0.548381136,-0.354666195
11142,-0.13207316,-0.851634987,-0.123713559
11143,-0.112260899,-0.211949271,-0.197665976
11144,0.056438303,0.098350216,-0.419461055
11145,-0.133289949,-0.278275508,1.696478655
11146,-0.143907239,-1.163835785,-2.034829329
11147,-0.059908937,-0.400865483,-1.438691135
11148,-0.129709117,-1.020698628,-0.57703719
11149,-0.133289949,-0.278275508,1.696478655
11150,-0.226215894,0.586927403,1.746964956
11151,-0.164847459,-0.175976364,0.533850728
11152,-0.09209852,-0.812269936,-1.368948473
11153,-0.179738996,-1.065617308,-0.577438127
11154,-0.053605432,-0.748196974,-0.184939171
11155,-0.110167156,-0.982603404,-0.418532757
11156,-0.139557298,-0.344039182,0.674774432
11157,-0.140900258,-1.02740317,0.040548189
11158,-0.108657646,-0.904261167,0.848436445
11159,-0.174514284,0.401796684,1.964142674
11160,-0.231044916,-1.046096744,0.009341496
11161,-0.135876116,-1.065810686,-3.259225577
11162,-0.160542313,-0.294641496,-0.287327376
11163,-0.136900272,-0.681989241,0.968224899
11164,0.128998257,0.049807918,0.440825286
11165,0.154546736,-0.193376579,-0.686660581
11166,-0.045827056,0.572654652,-0.579233538
11167,-0.036281159,0.022933757,-1.130541587
11168,-0.163251396,-0.556569292,0.353839873
11169,-0.105074776,-0.212734853,0.099711443
11170,-0.130156458,0.153037967,-0.287631337
11171,-0.133334484,-0.409542416,0.893597496
11172,0.037031065,0.059635204,-0.637151264
11173,0.052898728,0.026694848,-0.819475824
11174,-0.117790728,-0.817341647,-1.30382733
11175,-0.120844215,-0.778031739,-0.712327946
11176,-0.099888102,-0.118438029,-0.764282311
11177,-0.160206405,-0.053766692,0.683435564
11178,-0.158820683,-0.560539532,-0.263802438
11179,-0.163088205,0.109779297,0.820735742
11180,-0.202925366,1.148729562,2.644173166
11181,-0.145744784,-0.448768209,0.876188303
11182,-0.066418214,-0.387872099,-0.880837808
11183,-0.121197805,-0.445281231,0.018310558
11184,-0.036373272,-0.432429537,-1.958860508
11185,-0.19577689,-0.581917394,-0.302716375
11186,-0.137360757,-0.570644103,-1.142756456
11187,-0.133289949,-0.278275508,1.696478655
11188,-0.033951249,-0.283394013,-0.897801558
11189,-0.186352332,-0.978462263,-0.817539775
11190,-0.16981271,0.490785762,0.937253364
11191,-0.03656445,-0.172079276,0.01200499
11192,-0.078944797,-0.667424556,-1.889708182
11193,-0.133289949,-0.278275508,1.696478655
11194,0.022810999,-0.811000688,1.378031632
11195,-0.110178814,-0.339497809,2.147550857
11196,-0.114686026,-0.056376388,1.105476788
11197,22.96334863,0.200843629,1.081733372
11198,-0.133289949,-0.278275508,1.696478655
11199,-0.142967089,-0.331763783,1.258890367
11200,0.114475559,-0.543052586,0.839489783
11201,-0.133289949,-0.278275508,1.696478655
11202,-0.157610522,-0.765933873,-0.140943948
11203,-0.20253508,-0.445743395,1.08247647
11204,-0.102704968,-0.366740861,-0.984987005
11205,-0.157608353,0.181030725,2.212625244
11206,-0.071836966,0.169532868,1.798485798
11207,-0.180345286,1.106971857,1.975280937
11208,-0.101029575,0.174454037,1.354492095
11209,-0.153641184,-0.199821701,2.991242581
11210,-0.134314627,2.262130624,0.858035191
11211,-0.037668339,-0.320250243,0.257906377
11212,-0.143373815,1.213316138,0.890784946
11213,-0.016981207,-0.16916217,0.753509294
11214,0.047641948,0.445019543,-0.14291127
11215,0.019568756,-0.750531346,-0.575063763
11216,-0.041059623,-0.67948961,-0.965084156
11217,0.155643487,0.257548242,-0.408371906
11218,-0.112829489,-1.028055383,-0.641484135
11219,-0.073322653,-0.27945466,-0.386439382
11220,-0.03656445,-0.172079276,0.01200499
11221,-0.133289949,-0.278275508,1.696478655
11222,-0.138298438,-0.292423068,0.562198435
11223,-0.153545587,-0.270153596,2.078813368
11224,-0.096124524,-0.930399714,-0.423017727
11225,-0.158053633,-0.457018471,0.9131905
11226,-0.102033446,0.612770803,1.168477163
11227,-0.180475013,-0.798325172,1.029731716
11228,-0.199252765,-0.802123845,-1.871500333
11229,-0.167882274,-0.488017409,0.264697507
11230,-0.210048511,-0.206954585,-0.194116981
11231,-0.216354943,2.173284844,3.400737389
11232,0.027778712,-0.937826043,-2.393079005
11233,-0.105250864,-0.551885933,0.429271093
11234,-0.058545609,-0.705897185,-0.675163053
11235,-0.133289949,-0.278275508,1.696478655
11236,-0.133289949,-0.278275508,1.696478655
11237,-0.133289949,-0.278275508,1.696478655
11238,-0.23482256,2.895263839,1.540814058
11239,-0.104580929,-0.540240232,0.327516723
11240,-0.125430674,-0.282470783,1.188482805
11241,-0.218920468,0.052453206,2.897828041
11242,-0.152699703,-0.058845845,1.854060029
11243,-0.139572531,0.292416395,2.504789929
11244,-0.233435791,0.03407877,1.889408005
11245,-0.116683856,-0.354034553,0.547339829
11246,-0.070005456,-0.39726235,0.185748696
11247,-0.120409646,-0.764835881,1.640033302
11248,-0.022796371,-0.405938317,0.978994464
11249,-0.235316505,-0.847331077,2.298685688
11250,-0.100301109,-0.439244054,0.178539652
11251,-0.182201685,-0.823978681,1.782261802
11252,-0.129057883,1.400564625,1.741940019
11253,-0.192083924,0.195227853,1.731928282
11254,-0.089341616,-0.457716187,-0.830582394
11255,-0.172304405,0.285545535,2.030548003
11256,-0.187470099,-0.852953408,-0.585252241
11257,-0.215951184,-0.187644312,1.876088745
11258,-0.15083098,-0.83179519,-0.646696107
11259,-0.072130749,-0.022446428,-0.426858567
11260,-0.185103667,-0.149641405,1.408997378
11261,-0.161117547,-0.067407752,0.47707494
11262,-0.124546481,0.338269161,1.39138553
11263,-0.092280713,-0.419654288,0.198768297
11264,-0.163103917,-0.610193688,-2.850197779
11265,-0.174516454,0.487883065,0.656175931
11266,-0.133289949,-0.278275508,1.696478655
11267,-0.147260673,-0.043498911,2.448470318
11268,-0.09584797,-1.023466578,-1.571951337
11269,-0.226996807,-0.336266602,1.311625987
11270,-0.159257713,-0.598979744,-0.202982775
11271,-0.12831989,0.006606107,1.818706829
11272,-0.127006114,-0.619392464,-0.156932511
11273,-0.134084074,0.110671347,-1.829507026
11274,-0.206078522,-0.725983993,-0.332268099
11275,-0.168878846,-0.035088452,0.609018462
11276,-0.074212314,-0.388082642,0.664288395
11277,-0.07533954,-1.035122321,-0.556433877
11278,-0.148359316,0.690595714,1.676068417
11279,0.094843851,-0.959142272,0.761313927
11280,-0.202395461,-0.373832226,0.465925714
11281,-0.146012751,-0.345446458,0.878842659
11282,-0.173268718,-0.816063623,-0.191310909
11283,-0.159361983,-0.375247199,0.745351065
11284,7.145948066,-0.584399662,-1.680071556
11285,-0.168170366,-1.153681907,-0.124440127
11286,-0.111036354,-0.915943926,-1.161996226
11287,-0.100995998,-0.71085992,-0.732509368
11288,-0.175162186,-0.377397831,0.455855319
11289,-0.160860873,-0.993045471,-1.235657431
11290,0.003277761,-0.652634551,-0.796610071
11291,-0.161900706,0.400635523,0.946872327
11292,-0.112671822,-0.417617328,0.426859379
11293,-0.06055412,-0.583502021,-0.298666208
11294,-0.133289949,-0.278275508,1.696478655
11295,-0.151491489,-0.188291899,-0.663746379
11296,-0.133289949,-0.278275508,1.696478655
11297,-0.107035159,-0.713416877,0.879004565
11298,-0.149635811,-0.258524789,0.553729512
11299,-0.19428126,2.687376463,2.296643203
11300,-0.136975103,-0.494932292,-1.029501187
11301,-0.119559753,-0.570483815,1.831147245
11302,-0.120349326,-0.25616932,-0.681736144
11303,-0.100725543,-0.679807119,-0.603581289
11304,-0.188407353,-0.828171462,2.021682234
11305,-0.279222979,-0.959335112,-0.478131381
11306,-0.104252309,-0.131303641,-0.928674332
11307,-0.155624229,-0.652978895,0.209961748
11308,-0.136404157,0.34431445,0.18241928
11309,-0.195851271,-0.64177562,-0.025676742
11310,-0.1988202,-1.397606544,-2.668470245
11311,-0.177535445,-0.326682399,-0.582391372
11312,-0.13236132,-0.382051989,-0.041805599
11313,-0.097013867,-0.491885014,-0.079201514
11314,-0.136550279,0.336450948,1.979832873
11315,-0.197757495,-0.723950835,0.734471789
11316,-0.134324513,-0.65294061,-0.334857311
11317,-0.127756496,-0.776951554,-1.010211727
11318,-0.174968039,-0.873185399,-1.266859281
11319,-0.049542045,-0.721903061,-2.53077311
11320,-0.028170227,-0.427039252,-2.039925551
11321,-0.110367101,-1.035270246,-1.149840755
11322,-0.1284814,-0.537629508,1.579180315
11323,-0.150199974,-0.331949825,0.478031466
11324,-0.121827535,-0.324796912,-0.558376749
11325,-0.187711732,-0.731012884,-1.197229708
11326,-0.130464099,0.190275196,0.839449545
11327,-0.034830267,-0.329397551,0.045588237
11328,-0.279996384,4.890236508,6.8642356
11329,-0.12582302,-1.091557724,-2.32288914
11330,0.506134483,-0.396287141,-1.896219684
11331,-0.00801667,-0.916290513,-0.447659332
11332,-0.133848439,-1.308941537,-0.519335301
11333,-0.029856889,0.056758907,-1.773555555
11334,-0.157352394,0.390647268,2.022799385
11335,-0.11767419,0.374647205,1.304165189
11336,-0.025253374,-0.568808867,-0.881093264
11337,-0.199446897,-0.920300234,2.071456557
11338,-0.1315397,-0.173832175,1.228543856
11339,-0.110124119,0.320160271,0.532380535
11340,-0.055234477,-0.443459857,-0.998420411
11341,-0.167784348,-0.458467513,-1.615330753
11342,-0.198087956,-0.625740272,-0.826650583
11343,0.095532789,0.239012342,-1.169889894
11344,-0.265005106,1.256317235,2.907281319
11345,-0.105541264,-0.68921418,-0.468185501
11346,-0.041792763,-1.155657799,-2.00923801
11347,-0.083177735,-0.23860322,-0.055836749
11348,0.032686424,-0.542805415,-1.508685867
11349,-0.101336227,-0.735646494,-0.7647521
11350,0.140258878,-0.053534309,0.456299236
11351,0.005684243,-1.065024943,-0.47509765
11352,-0.133289949,-0.278275508,1.696478655
11353,-0.154610462,-0.308096485,1.920778654
11354,-0.119878195,0.066566427,0.601119603
11355,-0.154415889,-0.646357223,-1.194748286
11356,-0.131350069,0.263267885,0.28513369
11357,-0.102336266,-0.525913032,0.351987174
11358,-0.156246495,0.212475356,0.164083567
11359,-0.133289949,-0.278275508,1.696478655
11360,-0.215105938,-0.454831524,0.799085777
11361,-0.112927714,-0.334477203,-0.93667644
11362,-0.144982961,-0.554693734,-1.026420447
11363,-0.049345433,1.053517281,0.071445749
11364,0.070050931,0.523764059,0.1884658
11365,-0.119577616,-0.437870289,0.645376617
11366,-0.212310376,-0.591977188,0.612794683
11367,-0.184720473,0.55001758,0.052269651
11368,-0.170345728,-0.489466014,0.060716882
11369,-0.060994439,-0.737223204,-1.186031251
11370,-0.160439226,-0.042566174,1.156629852
11371,-0.131330401,-0.362204639,1.602870822
11372,-0.224067768,2.584487185,2.409438514
11373,-0.118128683,-0.296129256,-1.252055121
11374,-0.012587001,1.529494358,-0.009730392
11375,0.10317969,-0.508545449,-0.06395589
11376,-0.123855081,-1.244309132,-0.812450906
11377,-0.067035949,-0.514523539,1.011457936
11378,-0.114090314,-0.745397925,0.257838986
11379,-0.105662326,-0.741092343,-0.924356177
11380,-0.028401163,-0.610256191,0.467793499
11381,-0.173818874,0.174925411,2.02163798
11382,-0.072177175,-0.220923665,0.438086529
11383,-0.087868857,-0.576733964,2.494362671
11384,-0.127577105,-0.442790683,0.567368734
11385,-0.147260673,-0.043498911,2.448470318
11386,-0.174922965,-1.035430739,2.730996943
11387,-0.114776796,-1.185132569,-0.535489987
11388,-0.210134599,-0.333639359,0.693750087
11389,-0.093778269,-0.739368593,-1.521399102
11390,-0.140355004,-1.074802873,-1.501568814
11391,-0.073943548,-0.661194261,-0.560283865
11392,-0.089558792,-0.814132994,0.830178205
11393,-0.076802567,-0.86911793,-0.515538584
11394,-0.171854565,-1.327103114,-0.238004363
11395,-0.211222845,-0.59524847,0.720561792
11396,-0.13292054,-0.395770222,0.749915678
11397,-0.192952011,-0.572390727,1.323715449
11398,-0.145741051,-0.360633952,0.527375415
11399,-0.008108204,-0.535593731,-1.364921178
11400,-0.287926667,-0.029948691,1.272055553
11401,-0.164673518,-0.526766954,0.058686326
11402,-0.167657341,-1.453762249,-0.695857116
11403,-0.166203648,-0.067255978,1.12241003
11404,-0.120155323,1.274058809,0.964741768
11405,-0.127950004,-0.301451579,0.237594404
11406,-0.121212985,-1.336751708,-1.247858643
11407,-0.144774033,-1.291924223,-1.119579706
11408,-0.173620357,-0.364642616,0.875882467
11409,-0.043972445,-0.768248912,0.654689669
11410,-0.088771239,-0.510674804,-1.004398798
11411,-0.182903395,0.279738797,2.477766727
11412,-0.109338879,-0.405459554,-0.29845807
11413,-0.186337826,2.209269634,5.032994323
11414,-0.091576029,-0.531413894,0.519306072
11415,-0.099791499,-0.095808556,0.8519982
11416,-0.15037175,-0.014874953,1.487381642
11417,-0.231669792,-0.68101074,0.670255485
11418,-0.149714724,-0.995381417,-0.584996538
11419,-0.174147094,-0.268766534,1.545592692
11420,-0.133895725,-0.237071509,-0.62540428
11421,-0.203353814,-0.509633403,-2.291762825
11422,-0.087145519,0.494869108,1.134091634
11423,-0.117693914,-0.091011072,1.053515148
11424,-0.190882968,-0.063523091,2.785819351
11425,-0.130702604,-0.425317375,0.405502343
11426,-0.190385656,-0.991505707,0.127507313
11427,-0.133289949,-0.278275508,1.696478655
11428,-0.102924842,0.401492937,0.803473818
11429,-0.053917969,-0.566571943,-0.581891706
11430,-0.138854621,-0.176818922,1.034033971
11431,-0.125177192,0.941824835,1.523331176
11432,-0.154773973,0.068764135,-0.060342622
11433,-0.108331277,-0.654791829,1.774486851
11434,2.0693831,-0.169232351,-0.974210319
11435,9.012461705,-0.292147957,0.448763048
11436,-0.145644828,-0.917017007,-2.383473363
11437,-0.115979662,-0.825512182,-1.657107249
11438,-0.180064436,1.865479869,1.124888687
11439,-0.030123383,-0.937545251,-2.195837624
11440,-0.17109018,-0.32954991,0.588786332
11441,-0.053138114,-0.377947886,-2.200993485
11442,-0.084413963,-0.995603433,-1.776137698
11443,-0.114716508,-0.745694671,-0.962659653
11444,-0.054131571,-0.697685256,-3.053808839
11445,-0.127842207,-0.697219615,-1.852839548
11446,-0.074191054,-1.038777804,-0.75104434
11447,-0.102924842,0.401492937,0.803473818
11448,-0.015741494,-1.120667489,-0.915907021
11449,-0.172874276,-0.25324215,1.459013562
11450,-0.129675904,-0.030631999,0.914094635
11451,0.16464272,-0.236495979,-2.841026921
11452,0.001930379,-0.78112573,-1.020003659
11453,-0.026891452,-1.191427458,-3.445656644
11454,-0.187100183,-1.069398403,-1.121887963
11455,-0.044162342,-0.448327471,-0.204671213
11456,-0.178630384,-0.340818942,0.588082558
11457,-0.137915651,-0.978497187,-1.46069542
11458,-0.082814616,-0.17177063,0.812937359
11459,0.122697807,0.598040887,-0.608641301
11460,-0.133289949,-0.278275508,1.696478655
11461,-0.086667445,-0.092475318,-0.257234557
11462,-0.156087065,-0.774417646,-0.30271951
11463,-0.129436225,-0.274087229,2.192642658
11464,-0.171841561,-0.458194401,1.642523573
11465,-0.125540627,-0.115501738,0.500291869
11466,-0.149141192,-0.204386299,0.816953375
11467,-0.096277642,-0.796526945,0.161421558
11468,-0.038575621,-0.347365084,-0.050334816
11469,-0.244667521,-0.713738272,0.444299146
11470,-0.030684975,-0.530514148,-1.660335136
11471,-0.106976481,-1.095894716,-2.071149946
11472,-0.179652355,-0.025483955,1.320069079
11473,-0.185469819,4.17988241,-2.651793635
11474,-0.189558392,-0.79209762,-2.047226338
11475,-0.180260051,-0.169094451,-0.378687622
11476,-0.220816972,-0.362530015,0.429710335
11477,-0.16578145,-0.005919742,0.061848827
11478,-0.219651535,-0.723893056,-0.366163435
11479,-0.18077217,-0.272813279,-0.094101846
11480,-0.221179334,-0.840284089,-1.698997431
11481,-0.152351708,-0.24763618,1.653126275
11482,-0.176186935,0.535664611,0.744373007
11483,-0.131278308,-0.400938074,0.450705932
11484,-0.185260408,-0.964710455,-2.465170808
11485,-0.132813352,-0.815157896,-0.639876919
11486,-0.159674105,-0.325999326,-0.687156067
11487,-0.127701384,-0.522052379,-1.363817237
11488,-0.050404367,0.601666894,-1.39017834
11489,-0.160762681,-0.277357454,1.186429702
11490,-0.15660593,-0.644906139,-0.274301086
11491,-0.195017399,-0.475522324,0.390814597
11492,-0.157003016,-0.562855614,1.322758506
11493,-0.19678652,-0.428892322,1.277425639
11494,-0.007897396,-0.872096738,0.724864682
11495,-0.143620779,-0.640030549,-0.936882934
11496,-0.076237587,-0.64998581,-1.337259252
11497,-0.124054474,-0.985186547,-1.363383217
11498,-0.148259071,-0.377680498,1.716675983
11499,-0.175330253,-0.995194307,-0.986660016
11500,-0.144818881,-0.703273995,0.630480645
11501,-0.132208409,-0.018535946,-0.154319653
11502,-0.109099047,-1.292383289,0.101232989
11503,-0.163464379,-0.420489184,-0.844427617
11504,-0.138951423,-0.496894837,0.341736747
11505,-0.119002497,-0.323106104,1.200227446
11506,-0.161537573,-0.388243794,0.795966165
11507,-0.063960825,-0.214055911,-1.574658954
11508,-0.095854068,-0.360770872,-0.163231977
11509,-0.096824729,-1.142631636,-2.904625564
11510,-0.130616969,-1.131888383,-1.883326223
11511,-0.178292112,0.376446894,0.496708429
11512,-0.139893232,-1.178893567,-1.864229463
11513,-0.228460047,-0.252185051,1.765682003
11514,-0.151043132,-0.706966091,-0.822461573
11515,-0.000321321,-0.435336992,0.644045136
11516,-0.129124993,-0.878988289,-0.982681843
11517,-0.140894024,-0.171651023,0.265152501
