index,feature1,feature2,feature3
15571,-2.764656535,0.749766646,-1.219678111
15572,-4.274122307,0.142619097,-0.170193622
15573,-1.265438621,-0.257993417,0.359260685
15574,2.382689191,-0.288951635,-2.167751438
15575,1.137102533,-1.021825848,-0.927092898
15576,3.771613869,-1.992042565,-0.778100773
15577,0.559209612,-0.482981714,-0.655788543
15578,1.224688778,-1.390508602,-0.789515024
15579,-2.8662253,-0.158139526,-1.48948705
15580,3.889943844,8.88066783,-3.131486232
15581,-3.448039005,-0.331483395,-0.787509828
15582,6.003189042,-2.988290454,-0.91229943
15583,-0.634734715,-0.118604824,-0.280292625
15584,0.479077333,-0.417495222,0.694530487
15585,4.167864217,0.046870384,-1.950636558
15586,1.48647724,-2.025016195,-0.490594667
15587,-1.829578897,-0.696437539,-0.567785039
15588,-1.531770885,-0.791640914,-0.384416529
15589,6.39303024,-1.638438797,-1.387725916
15590,-1.906522611,-0.388642139,0.009503929
15591,-1.630214462,-0.508705526,-0.417298832
15592,7.400203439,-2.189445263,-0.413152243
15593,-1.407243963,0.356366388,-0.485043251
15594,4.369901244,0.37141742,-3.382374518
15595,-4.080826406,0.143600113,-0.693451528
15596,2.718073108,-1.771799152,-0.243627949
15597,2.048737832,-0.390498165,-1.221554795
15598,4.661218691,-3.905292944,-0.748942173
15599,-2.51521557,-0.647213494,-0.162818545
15600,4.697825874,-3.662990033,-0.383510376
15601,1.968053241,-2.53669154,-0.862626972
15602,5.993186816,-2.253339637,-0.21666423
15603,-0.011247316,0.02395706,-0.518088465
15604,5.952911893,-2.529698306,-0.430235345
15605,5.459926759,8.705528335,-3.373771356
15606,-0.634286972,0.245488784,-1.137302525
15607,5.269186268,-2.202823774,-1.60968284
15608,5.574460855,5.638257701,-3.053552144
15609,-2.942474567,-0.085423095,-0.963307756
15610,-2.769816397,-0.253258229,-0.453062002
15611,3.749878818,-1.105983889,-0.98664901
15612,3.88605785,8.262652858,-3.279410846
15613,4.667264324,-4.128111566,-0.231460346
15614,2.534751431,-0.432617394,-0.666737998
15615,5.855620839,-0.972589096,-2.209341308
15616,-1.262432357,-0.12490032,-0.45935473
15617,7.403889005,7.15432843,-4.021613986
15618,2.162344802,-1.994448035,-0.535146449
15619,1.134507182,-1.4854021,-1.166760291
15620,1.61492346,-1.816989458,-0.010331085
15621,3.625249664,-2.774188413,-0.518882744
15622,5.121024648,6.283491848,-3.153519337
15623,6.031364256,-3.496002881,-1.508283894
15624,2.617563586,-1.865509371,-0.044471145
15625,6.799097195,-2.266606139,-1.054636227
15626,7.957183058,1.652788396,-0.985371075
15627,0.760692,7.907000641,-2.386933404
15628,5.21079729,-3.361390194,1.752190005
15629,-1.400839678,-1.2280168,-0.435913084
15630,6.390554126,-3.43168839,-1.104118418
15631,5.291739392,-4.626006294,-0.215675355
15632,3.131544409,-2.697934103,0.993899555
15633,2.494909621,-1.711346855,-0.51998593
15634,2.046149702,-1.322931541,-0.353472028
15635,1.061873056,9.35197286,-3.411316083
15636,6.027270644,-4.042556622,-0.155739428
15637,7.014190749,-1.843213183,-0.41080417
15638,-3.850302672,0.322020228,-0.464207798
15639,0.629844372,-2.900810108,-1.084024969
15640,-2.92834078,-1.046964275,-1.030839494
15641,-1.704359543,-2.452387926,-1.731053775
15642,-2.101614755,-0.625761415,-0.456448104
15643,-0.36842485,8.608705965,-2.695988563
15644,6.552101975,2.162191391,-0.468151086
15645,0.928536921,-1.825274417,-0.28858441
15646,-1.604024022,-0.218046287,-0.102778343
15647,-2.381186604,-0.24940598,-0.655338737
15648,4.991320243,-3.796177984,0.282536005
15649,-0.848690056,-1.808652894,-0.225710992
15650,6.161301918,-2.348607813,-0.148231773
15651,7.25498126,6.644951268,-2.220364583
15652,0.418984388,-1.387049051,-0.43539097
15653,6.691374906,-1.639711372,-0.163700028
15654,-0.259615937,8.101929591,-2.803331075
15655,-1.209925012,-0.885780824,-0.870353537
15656,3.412867448,-0.629881916,-0.233826551
15657,5.97664114,-1.315325452,-1.075399386
15658,-3.892105536,-0.049681955,-1.065325442
15659,-0.28318326,9.49636984,-2.028262098
15660,1.283126069,-0.703949903,-0.920772879
15661,-2.438383743,9.013745654,-1.973787121
15662,-2.140873191,-0.186894573,-0.736072026
15663,3.878318456,-1.957701892,-0.309448023
15664,4.554517722,-1.977426737,-1.449298709
15665,2.023927431,-0.949339341,-2.133734299
15666,1.450001761,9.57421565,-1.849563929
15667,-0.807302414,8.799869818,-1.662365126
15668,-0.747242077,8.953252352,-1.71384395
15669,-0.350511182,8.576424672,-1.303110347
15670,-0.558346841,9.753793125,-2.166909097
15671,7.008491322,-1.367622338,-0.267013849
15672,7.364770666,-3.135374825,-0.761458121
15673,6.031451978,-3.033139141,0.057617852
15674,7.381274235,8.925938761,-3.756393397
15675,7.332228377,-2.990995422,-0.694378888
15676,-0.771738949,1.165181908,-2.295987526
15677,4.510170293,-4.056339706,-0.207047075
15678,2.014741383,9.424028922,-3.171622765
15679,5.053448657,-4.02804811,-0.391223771
15680,3.321360279,-1.996182283,-0.409836522
15681,0.454731547,7.149538782,-2.593415296
15682,-5.336279517,0.580021646,-0.550593082
15683,3.617850749,-1.655304533,-2.176190202
15684,5.076711457,-3.270164789,0.452272922
15685,-2.525674448,-0.171057213,-0.790149298
15686,1.221968846,-2.012083763,0.385901031
15687,5.796158178,-1.459473629,-0.323211783
15688,3.34915008,-3.685501398,-0.934156296
15689,2.527216921,-2.575933646,-0.819092694
15690,-0.235536606,-1.795812207,-0.44704942
15691,0.379237834,-2.241866861,-0.432330756
15692,-0.364361912,8.662459803,-1.830280625
15693,-4.263544367,0.784860416,-0.604192963
15694,3.224150948,7.871323409,-1.973774055
15695,2.51081216,9.497887855,-1.904363675
15696,0.482507767,-0.399425525,0.248555073
15697,5.576119347,-0.784135322,-1.452190428
15698,-4.460499754,0.855815077,-0.304025606
15699,-3.317354691,0.915035502,-0.57625589
15700,0.252798855,-1.706724034,-0.536894317
15701,-1.520302839,-0.112194108,-0.043453783
15702,5.317176357,-2.764223037,-0.390247806
15703,1.557818684,-1.46627792,-0.597571892
15704,-0.650441753,-0.41673411,0.154872849
15705,-3.867213812,-0.027157886,-0.502438163
15706,-3.441742966,0.960966357,-0.441989366
15707,4.634006112,-3.60775646,-0.909270494
15708,-4.00951151,-0.673227461,-0.706921914
15709,7.854146841,-1.509810769,-1.505247583
15710,-1.647555146,11.38262944,-2.243681611
15711,-0.264213435,2.142540886,-2.004240959
15712,5.482147838,0.004867451,-2.990710263
15713,5.558117544,-2.420829147,0.339693386
15714,3.448220277,8.20725862,-2.570729972
15715,4.166923155,8.487642147,-1.428883588
15716,-1.572183848,-1.309921292,-0.560832952
15717,8.353376004,-0.995426499,3.349680159
15718,6.928799085,-2.524961699,0.277682697
15719,1.099621316,1.167201746,-1.676232002
15720,0.438237181,9.446597945,-2.411152667
15721,-0.453687968,0.684572439,-0.823549681
15722,-1.107753706,-0.523586665,-0.582166127
15723,-0.816904677,-0.393291299,-0.908608905
15724,-1.698432898,-0.657871821,0.230690514
15725,4.149377008,-2.075827807,-2.541091566
15726,8.151447905,10.37383154,-1.530881206
15727,-3.794392472,0.142998744,-0.13211224
15728,-0.952483143,-1.239332521,-0.200089846
15729,-1.283058765,9.400718591,-2.55792948
15730,7.179115394,-0.120417523,0.907965833
15731,-0.782233914,-1.760811784,-0.125536655
15732,4.412486114,-2.134879327,-1.438113606
15733,4.17107009,-1.789306568,-0.882011823
15734,-4.151372156,1.056711081,-0.758378537
15735,1.094910499,-0.305616644,-1.016156941
15736,2.952282756,-1.901616958,0.248812196
15737,-3.432485864,0.219796455,-0.664427663
15738,6.42273678,-4.159887805,-0.629985247
15739,6.713055832,-1.061016998,-1.933744483
15740,-4.369778102,0.213743808,-1.092142126
15741,-0.867460679,9.123225548,-2.650625268
15742,0.716493768,-1.735481308,0.058107207
15743,2.531628743,-0.484318044,-1.451610534
15744,7.483062546,-2.379928996,0.12135368
15745,7.7278852,2.653176383,-1.028444955
15746,6.289130251,6.109297912,-1.926479568
15747,-3.754979519,-0.657406778,-0.433530836
15748,4.524337592,-1.59277059,1.717421054
15749,6.488091954,-1.884277779,-2.161772028
15750,5.646851903,-2.12636383,-0.67645248
15751,1.524254345,-1.16136914,0.191962915
15752,-2.723054346,0.093059272,-0.380954332
15753,-3.772550803,0.169388575,0.008143622
15754,-0.417480596,-1.717794405,-0.436110744
15755,7.150477925,-0.644562982,-0.37259988
15756,8.18324935,-1.968517381,0.072989869
15757,2.416123889,-2.269443366,-0.100428381
15758,4.68469176,-3.357717652,0.899677988
15759,2.788243465,-2.652871236,0.077397597
15760,4.664690115,-3.267549283,-0.562707279
15761,-0.184662018,-0.864649976,-0.055544529
15762,9.312972158,9.958017487,1.243834542
15763,-3.065148881,-0.034216788,-0.43431004
15764,2.84421783,-2.499475863,-0.20863947
15765,6.537174611,7.205036621,-3.896966673
15766,1.993816789,7.635666962,-1.494984239
15767,7.072546824,5.988855018,-3.03461844
15768,0.880709669,7.289341766,-2.055464043
15769,4.316801209,-3.671969037,0.039113975
15770,-1.802072327,-0.082606087,-1.432825161
15771,2.975814771,-0.595316447,-1.060971638
15772,-1.606743156,0.991355824,-1.699951072
15773,-0.23693965,9.007112499,-2.039226558
15774,-5.120760744,0.778154066,-0.663669856
15775,-0.24891751,1.147686809,-1.897167912
15776,-1.964572328,-0.743916081,-0.412868956
15777,-1.566851258,-0.077008949,-1.586354979
15778,1.854405058,-2.089010573,-0.64906326
15779,-5.990612398,0.860459721,-0.744515262
15780,-4.277405983,1.249399001,0.160776224
15781,-2.537786926,-0.576935268,-1.138116587
15782,-4.012329334,0.098503485,-0.393356523
15783,-3.596471696,0.34368194,-0.321732274
15784,2.063338399,-1.929580531,-1.335208644
15785,-1.883877498,-0.270209119,-0.864748654
15786,0.7202865,-1.894872147,-0.350446194
15787,-1.98789839,-1.19846311,-0.441451923
15788,0.068265706,-0.079512531,0.599905683
15789,6.280624945,-2.176749593,-1.653467942
15790,3.717292392,-2.613547149,-1.437812278
15791,8.548746676,5.112897169,-2.622991921
15792,-4.699408456,0.569548379,-0.542386343
15793,2.538250381,-3.174367778,0.284265895
15794,6.262542265,-1.120973779,-1.530085562
15795,6.83394123,-1.805151343,0.15317004
15796,6.340808331,5.562342511,-3.418265547
15797,-4.491347832,0.81890557,-0.511201621
15798,3.666827145,-3.378912857,0.624780295
15799,9.527600659,16.42348892,-3.22392304
15800,0.776723349,-2.002039062,-0.585602996
15801,-0.190833642,10.00569733,-2.323360255
15802,-0.110271112,8.491393817,-2.183499205
15803,5.601061294,0.421406675,-2.913186712
15804,4.062649704,10.55737559,-4.927285858
15805,5.149086706,12.61938911,-4.94093601
15806,-2.385437756,1.281287587,-0.483075114
15807,1.917359897,0.028868911,-1.779163004
15808,6.392068312,5.026950894,-4.530645562
15809,8.011531737,1.139114694,0.082615554
15810,6.749452182,-1.411452026,-0.00113814
15811,5.662002627,-0.408549564,2.150201359
15812,6.60298565,-1.631417489,2.22098916
15813,5.900289071,-2.19034177,0.472223855
15814,5.911560595,-2.504421099,0.439790024
15815,0.92703902,-1.794210724,-0.406782126
15816,-0.175108667,-0.648100613,-0.607634893
15817,-3.265697057,1.276927003,-0.866856485
15818,1.177812567,-0.533548428,0.226768101
15819,0.498975678,-1.670574713,-0.446418897
15820,6.610829546,-2.878773576,0.053270165
15821,-4.356878642,0.366689249,-0.196255005
15822,1.556904546,-1.605117611,-0.962566478
15823,1.85847842,-0.670480216,0.186654918
15824,-1.173524299,-0.865967992,-1.111746757
15825,1.947829481,-2.63150482,0.128855276
15826,1.432820347,-1.619320803,-0.162674748
15827,-0.331564469,-1.211302119,-0.215139643
15828,1.839325018,-2.476982158,-0.729207148
15829,0.26465435,-0.702567911,-0.008817554
15830,0.476013752,-1.343744207,-0.075553509
15831,2.011729866,-1.753583371,1.0649118
15832,3.023260114,-2.284147032,-0.351723728
15833,1.026927865,-0.502012663,-0.936926555
15834,-1.64823011,0.017525806,0.157619333
15835,-1.205614686,0.1184394,-0.498582644
15836,5.159845176,-3.181508564,-0.756837606
15837,-0.515483864,-0.779475944,-0.560348696
15838,-0.613259164,-0.698571947,0.512816225
15839,2.628629393,-1.744738695,0.370897423
15840,-0.087969089,-1.114133127,0.238909407
15841,6.579027495,-2.709190292,1.527593285
15842,-3.363056842,0.007833748,-0.140937313
15843,2.935638332,-1.241022659,-0.806284627
15844,-1.069497571,-0.364080202,-0.223682685
15845,6.930960227,7.489085224,-1.516755887
15846,-1.74137313,0.184738973,0.97304855
15847,6.202775809,-3.071181955,0.505148182
15848,6.034865442,-2.117576199,-0.245892109
15849,6.507660469,0.939657064,0.068709034
15850,6.225284389,-2.155833436,2.88502523
15851,-4.856109512,0.619850481,-1.202075294
15852,5.421065278,-2.521442022,1.153982254
15853,5.61737513,-3.766404548,0.357641421
15854,8.15061065,-1.252614329,-0.083971202
15855,-4.202848058,0.250781306,0.189694912
15856,6.043547441,-3.447107075,0.112859811
15857,-0.893949386,0.42726883,0.32979989
15858,-3.700874185,0.025252858,-0.508902463
15859,0.452666674,11.61924341,-1.123578057
15860,-2.168868126,-1.176836987,-1.237082051
15861,2.532870511,7.400149117,-1.944945546
15862,-4.009839584,0.29709238,-0.298648747
15863,1.509447318,-0.173811962,0.055718499
15864,-0.39971623,-0.544501343,0.632573634
15865,1.23966838,8.32089241,-0.820982912
15866,-1.343871413,8.939834835,-1.835448386
15867,6.627709161,-3.363473495,-0.527467082
15868,-1.544515155,0.915646,-2.546564294
15869,4.817591274,10.42139963,-6.059248817
15870,1.202747215,0.331737887,-1.700145297
15871,2.517681033,7.791040772,-2.296298111
15872,1.243482192,7.480094875,-1.850238279
15873,5.461666333,-2.228045592,-0.006908905
15874,1.565465071,8.152474023,-2.281752059
15875,-2.218395206,-0.107658373,-1.19261407
15876,9.760309662,-0.701917208,-0.730157843
15877,5.511159292,-2.48677925,-1.032687672
15878,4.18408025,-0.330351723,-2.707300454
15879,0.837751821,-1.009863788,0.299505267
15880,7.152665896,-1.226800237,-1.546580136
15881,4.990150753,-3.275190249,1.057192287
15882,-0.736771077,-1.511857031,-0.256338041
15883,-2.812895443,-0.184532464,1.140597404
15884,1.647942737,-0.185890919,0.21546676
15885,3.92980841,7.461209326,-0.523344414
15886,3.209083532,8.256943749,-3.383591423
15887,7.027136465,1.348965791,-1.116763075
15888,-2.935188588,-0.710358234,-0.287307693
15889,1.766861955,-2.262488011,-0.804314539
15890,5.059032903,-1.307314926,-0.550883127
15891,-3.427295415,0.391563362,-0.688580779
15892,-2.287013962,-0.580918516,-0.15975093
15893,5.952230521,-4.507275134,0.154275814
15894,0.954335383,0.210824596,-1.771361744
15895,2.985290917,-0.648611504,-3.147826783
15896,1.63363527,0.154376749,-2.225959968
15897,4.38948205,-2.218769263,-0.453519937
15898,-0.365003475,7.984592231,-2.168525609
15899,6.029105196,-4.029065266,-0.421341731
15900,-4.746878576,-0.016096956,-0.95216068
15901,-1.634233542,-0.47099822,-0.06594463
15902,5.321724192,-3.041637353,-0.657500584
15903,3.946390121,-2.569830759,0.313140419
15904,2.363497216,-0.08089929,-1.039766745
15905,-1.106589798,0.252118357,-0.086973974
15906,6.547174085,8.213751691,-4.502206494
15907,-3.19133961,-0.371068557,-1.375467648
15908,7.240068821,8.482171277,-1.443870915
15909,5.866574241,-0.215476161,0.603370367
15910,-0.264002681,-1.630513829,-0.155184372
15911,3.625134463,-1.91724076,-0.690866858
15912,1.480522238,-2.535850077,0.213203418
15913,-2.510566638,-0.430455904,-0.42438472
15914,-1.244664273,-1.652861633,-0.20293454
15915,4.956707344,-3.719463439,-0.559913313
15916,0.76292267,-2.411179643,-0.2559578
15917,-3.008083822,-0.555926854,-0.008644513
15918,-5.046515254,0.091741129,-0.43442292
15919,-4.900635389,0.025928178,-0.479179908
15920,-4.358153702,0.502401805,-0.255538775
15921,-1.354540339,-1.224332871,-0.165002424
15922,-2.282316501,-0.939783982,-0.091121118
15923,-3.159774216,-0.356996238,-0.396911722
15924,0.954056022,-2.443999537,-0.386428998
15925,4.214805124,-3.357691007,-0.806686397
15926,0.034074194,-1.853074887,-0.347605083
15927,-1.848780524,-1.279863033,-0.628866225
15928,1.252233804,-2.667427326,-0.401971208
15929,-0.325017433,-1.773937815,0.049632503
15930,-1.21603886,-1.106139215,-0.320439439
15931,-4.976965709,-0.096416308,-0.330884836
15932,1.160218114,-2.296136307,0.19608817
15933,4.305758027,-2.652826286,1.296598564
15934,7.38807388,1.107033267,-1.453879837
15935,0.309000534,-0.95367213,-0.679050505
15936,6.938139309,-0.841190615,-0.215681777
15937,5.46035164,-4.177086972,-0.727796583
15938,6.782375929,-0.027560202,0.33325801
15939,1.001749511,-1.076790218,0.866933331
15940,0.971048239,0.030798727,-0.16767826
15941,5.884171127,-2.231665619,-1.472948259
15942,-2.911328498,1.237530936,-0.712836141
15943,-1.08424965,8.890341243,-2.747704681
15944,-3.891066773,0.483402897,-0.217217729
15945,4.911950915,-0.594598247,-3.704001787
15946,-0.525954972,8.652421148,-3.250472489
15947,-0.29360323,-1.371646602,-1.039407473
15948,5.437170716,-2.21819885,-0.793785047
15949,4.652507311,-0.1759853,-1.992762184
15950,4.382625595,6.387972714,-2.057377034
15951,5.825104333,-1.303363529,-0.608173694
15952,2.698125543,8.193870881,-2.530483709
15953,7.291265501,2.619281682,1.800046225
15954,5.368686627,9.675472454,-2.908856873
15955,-1.53468069,-0.543753557,-0.546821116
15956,5.630894827,2.985659345,3.914282805
15957,5.238204585,-1.174689683,-0.744914364
15958,-0.919528298,0.247400376,-0.462483935
15959,9.173962605,17.42324426,-4.206741334
15960,6.036879249,-1.145795912,2.150790175
15961,7.211224413,4.521232219,-0.101374827
15962,8.838461701,-1.481189194,-1.600181699
15963,0.865580013,-1.94841966,-0.206163345
15964,2.756523734,-2.197594079,-0.803755092
15965,0.740863301,0.35977315,-0.429398374
15966,-3.540435259,-0.070830189,-1.09368533
15967,5.704500025,-1.847309108,-2.153630623
15968,-3.174230583,-0.030893155,-0.976153463
15969,-3.298813569,0.083974108,-1.034766969
15970,-0.128247497,-1.463518877,-0.139631788
15971,1.182102646,-1.797987484,-0.574615476
15972,2.81870991,1.231810829,-1.354732619
15973,4.803196781,-1.614499265,-0.81063514
15974,5.312874536,-2.262552843,-0.012279956
15975,5.78942731,-1.098580169,-1.892131283
15976,8.946143423,-3.079680113,0.697826538
15977,-3.665397979,-0.2518092,-0.450781513
15978,-1.661661841,1.361526891,-1.139685278
15979,8.382975937,5.354316301,2.345344043
15980,-3.064571816,0.187795853,-0.748196131
15981,0.449946453,-0.694276375,2.55656246
15982,2.408699119,-2.172898799,-0.590881579
15983,2.684282791,6.265631884,-1.961564198
15984,2.404408845,10.12150747,-2.677351658
15985,6.848049776,-1.912285378,-0.572207732
15986,-2.562570721,-0.205118176,0.080386519
15987,5.372995759,-1.74217281,-1.837752107
15988,-2.455233825,0.488831917,-1.162819112
15989,6.295329731,-0.656461505,-2.455804152
15990,3.216904639,-1.415401362,-1.238765178
15991,1.278773627,-0.143893527,1.126242476
